ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
330,1995-1996,Rodney Rogers,SF,24,23-26,LAC,67,51,29.1,4.6,9.6,0.477,0.7,2.3,0.32,3.8,7.3,0.527,0.516,1.7,2.7,0.628,1.7,2.6,4.3,2.5,1.1,0.5,2.1,3.2,11.6,1.19,8.7
331,1995-1996,Sean Rooks,C,26,23-26,TOT,65,7,17.2,2.2,4.4,0.505,0.0,0.1,0.143,2.2,4.3,0.514,0.507,2.1,3.1,0.668,1.2,2.7,3.9,0.7,0.4,0.6,1.2,2.2,6.5,0.58,5.5
331,1995-1996,Sean Rooks,C,26,23-26,MIN,49,7,18.4,2.3,4.6,0.493,0.0,0.1,0.167,2.3,4.5,0.502,0.496,2.2,3.2,0.667,1.2,2.9,4.2,0.8,0.4,0.6,1.0,2.2,6.8,0.8,6.3
331,1995-1996,Sean Rooks,C,26,23-26,ATL,16,0,13.4,2.0,3.6,0.552,0.0,0.1,0.0,2.0,3.6,0.561,0.552,1.8,2.7,0.674,1.3,1.9,3.2,0.6,0.3,0.9,1.9,2.2,5.8,0.32,4.2
332,1995-1996,Jalen Rose,SG,23,23-26,DEN,80,37,26.7,3.6,7.6,0.48,0.4,1.4,0.296,3.2,6.2,0.52,0.507,2.4,3.5,0.69,0.6,2.7,3.3,6.2,0.7,0.5,2.9,2.9,10.0,2.14,9.8
333,1995-1996,Donald Royal,SF,29,27-30,ORL,64,7,15.0,1.7,3.4,0.491,0.0,0.0,0.0,1.7,3.3,0.495,0.491,2.0,2.6,0.762,0.9,1.5,2.4,0.7,0.5,0.2,0.8,1.5,5.3,0.87,4.5
334,1995-1996,Clifford Rozier,C,23,23-26,GSW,59,1,12.3,1.3,2.3,0.585,0.0,0.0,0.0,1.3,2.3,0.594,0.585,0.4,0.9,0.473,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1,0.57,2.7
335,1995-1996,Trevor Ruffin,PG,25,23-26,PHI,61,23,25.4,4.3,10.6,0.406,1.7,4.7,0.366,2.6,6.0,0.437,0.486,2.4,3.0,0.813,0.3,1.8,2.2,4.4,0.7,0.0,2.4,2.2,12.8,1.83,8.6
336,1995-1996,Stefano Rusconi,PF,27,27-30,PHO,7,0,4.3,0.4,1.3,0.333,0.0,0.0,0.0,0.4,1.3,0.333,0.333,0.3,0.7,0.4,0.4,0.4,0.9,0.4,0.0,0.3,0.4,1.4,1.1,1.0,-0.4
337,1995-1996,Bryon Russell,SF,25,23-26,UTA,59,9,9.8,0.9,2.4,0.394,0.2,0.7,0.35,0.7,1.7,0.412,0.444,0.8,1.1,0.716,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9,0.83,2.0
338,1995-1996,Arvydas Sabonis,C,31,31-34,POR,73,21,23.8,5.4,9.9,0.545,0.5,1.4,0.375,4.9,8.5,0.574,0.572,3.2,4.2,0.757,2.0,6.0,8.1,1.8,0.9,1.1,2.1,2.9,14.5,0.86,15.9
339,1995-1996,John Salley,PF,31,31-34,TOT,42,6,16.0,1.5,3.3,0.45,0.0,0.0,0.0,1.5,3.3,0.45,0.45,1.4,2.0,0.694,1.1,2.2,3.3,1.3,0.5,0.6,1.3,2.6,4.4,1.0,3.8
339,1995-1996,John Salley,PF,31,31-34,TOR,25,6,19.3,2.0,4.2,0.486,0.0,0.0,0.0,2.0,4.2,0.486,0.486,1.9,2.6,0.723,1.0,2.8,3.9,1.6,0.4,0.5,1.6,2.9,6.0,1.0,5.0
339,1995-1996,John Salley,PF,31,31-34,CHI,17,0,11.2,0.7,2.1,0.343,0.0,0.0,0.0,0.7,2.1,0.343,0.343,0.7,1.2,0.6,1.2,1.4,2.5,0.9,0.5,0.9,0.9,2.2,2.1,1.0,1.9
340,1995-1996,Danny Schayes,C,36,35-38,MIA,32,6,12.5,1.0,2.9,0.34,0.0,0.0,0.0,1.0,2.9,0.34,0.34,1.2,1.4,0.804,0.9,1.9,2.8,0.3,0.3,0.5,0.7,1.9,3.2,0.43,2.4
341,1995-1996,Steve Scheffler,C,28,27-30,SEA,35,2,5.2,0.7,1.3,0.533,0.0,0.1,0.2,0.7,1.1,0.575,0.544,0.3,0.5,0.474,0.4,0.5,0.9,0.1,0.2,0.1,0.2,0.7,1.7,0.5,1.3
342,1995-1996,Dwayne Schintzius,C,27,27-30,IND,33,8,9.0,1.5,3.3,0.445,0.0,0.0,0.0,1.5,3.3,0.445,0.445,0.4,0.6,0.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4,0.67,2.7
343,1995-1996,Detlef Schrempf,SF,33,31-34,SEA,63,60,34.9,5.7,11.7,0.486,1.2,2.8,0.408,4.6,8.9,0.512,0.536,4.6,5.9,0.776,1.2,4.0,5.2,4.4,0.9,0.1,2.3,2.8,17.1,1.91,15.3
344,1995-1996,Byron Scott,SG,34,31-34,VAN,80,0,23.7,3.4,8.5,0.401,0.9,2.8,0.335,2.5,5.7,0.433,0.456,2.5,3.0,0.835,0.5,1.9,2.4,1.5,0.8,0.3,1.3,1.6,10.2,1.15,6.7
345,1995-1996,Dennis Scott,SF,27,27-30,ORL,82,82,37.1,6.0,13.6,0.44,3.3,7.7,0.425,2.7,6.0,0.458,0.559,2.2,2.7,0.82,0.8,3.0,3.8,3.0,1.1,0.4,1.5,2.1,17.5,2.0,14.1
346,1995-1996,Malik Sealy,SF,25,23-26,LAC,62,48,25.8,4.4,10.6,0.415,0.3,1.6,0.21,4.0,9.0,0.452,0.431,2.4,3.0,0.799,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5,1.06,8.2
347,1995-1996,Rony Seikaly,C,30,27-30,GSW,64,60,28.3,4.5,8.9,0.502,0.0,0.0,0.667,4.4,8.8,0.501,0.504,3.2,4.4,0.723,2.6,5.2,7.8,1.1,0.6,1.1,2.8,3.4,12.1,0.39,10.9
348,1995-1996,Brian Shaw,PG,29,27-30,ORL,75,1,22.4,2.4,6.5,0.374,0.5,1.9,0.285,1.9,4.6,0.412,0.417,1.2,1.5,0.798,0.8,2.2,3.0,4.5,0.8,0.1,2.3,2.1,6.6,1.96,6.2
349,1995-1996,Lionel Simmons,SF,27,27-30,SAC,54,5,15.0,1.6,4.0,0.396,0.4,0.9,0.373,1.2,3.1,0.404,0.44,1.0,1.4,0.733,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6,1.67,4.5
350,1995-1996,Dickey Simpkins,PF,23,23-26,CHI,60,12,11.4,1.3,2.7,0.481,0.0,0.0,1.0,1.3,2.7,0.478,0.484,1.0,1.6,0.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6,0.67,2.9
351,1995-1996,Scott Skiles,PG,31,31-34,PHI,10,9,23.6,2.0,5.7,0.351,1.5,3.4,0.441,0.5,2.3,0.217,0.482,0.8,1.0,0.8,0.1,1.5,1.6,3.8,0.7,0.0,1.6,2.1,6.3,2.37,4.8
352,1995-1996,Reggie Slater,PF,25,23-26,TOT,11,0,6.5,1.3,2.5,0.519,0.0,0.0,0.0,1.3,2.5,0.519,0.519,0.3,0.6,0.429,0.4,1.0,1.4,0.2,0.2,0.3,0.8,1.0,2.8,0.25,1.6
352,1995-1996,Reggie Slater,PF,25,23-26,POR,4,0,5.0,0.8,1.3,0.6,0.0,0.0,0.0,0.8,1.3,0.6,0.6,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.3,0.5,0.8,0.3,1.5,0.0,1.5
352,1995-1996,Reggie Slater,PF,25,23-26,DEN,4,0,6.5,1.5,2.8,0.545,0.0,0.0,0.0,1.5,2.8,0.545,0.545,0.5,1.3,0.4,0.8,1.0,1.8,0.5,0.3,0.3,0.8,1.0,3.5,0.62,2.5
352,1995-1996,Reggie Slater,PF,25,23-26,DAL,3,0,8.7,1.7,3.7,0.455,0.0,0.0,0.0,1.7,3.7,0.455,0.455,0.3,0.7,0.5,0.3,1.3,1.7,0.0,0.0,0.0,1.0,2.0,3.7,0.0,0.0
353,1995-1996,Charles Smith,PG,28,27-30,MIN,8,0,4.9,0.4,1.3,0.3,0.0,0.4,0.0,0.4,0.9,0.429,0.3,0.0,0.3,0.0,0.0,0.6,0.6,0.8,0.1,0.0,0.6,0.9,0.8,1.33,-0.4
354,1995-1996,Charles Smith,PF,30,27-30,TOT,73,34,23.5,3.3,7.9,0.422,0.0,0.2,0.133,3.3,7.7,0.43,0.424,1.6,2.2,0.73,1.8,3.1,5.0,0.9,0.7,1.1,1.5,3.1,8.3,0.6,6.2
354,1995-1996,Charles Smith,PF,30,27-30,NYK,41,4,21.7,2.8,7.2,0.388,0.0,0.4,0.133,2.7,6.8,0.401,0.391,1.8,2.5,0.709,1.4,2.5,3.9,0.7,0.4,1.2,1.5,3.0,7.4,0.47,4.0
354,1995-1996,Charles Smith,PF,30,27-30,SAS,32,30,25.8,4.1,8.9,0.458,0.0,0.0,0.0,4.1,8.9,0.458,0.458,1.4,1.9,0.767,2.3,4.0,6.3,1.1,1.0,0.9,1.4,3.1,9.6,0.79,9.1
355,1995-1996,Doug Smith,PF,26,23-26,BOS,17,2,5.4,0.8,2.3,0.359,0.0,0.0,0.0,0.8,2.3,0.359,0.359,0.3,0.5,0.625,0.7,0.6,1.3,0.2,0.2,0.0,0.6,1.2,1.9,0.33,0.1
356,1995-1996,Joe Smith,PF,20,18-22,GSW,82,82,34.4,5.7,12.5,0.458,0.1,0.3,0.357,5.6,12.1,0.461,0.463,3.7,4.8,0.773,3.7,5.1,8.7,1.0,1.0,1.6,1.7,2.7,15.3,0.59,15.3
357,1995-1996,Kenny Smith,PG,30,27-30,HOU,68,56,23.8,3.0,6.8,0.433,1.3,3.5,0.382,1.6,3.3,0.487,0.531,1.3,1.6,0.821,0.3,1.1,1.4,3.6,0.7,0.0,1.5,1.7,8.5,2.4,6.9
358,1995-1996,Michael Smith,PF,23,23-26,SAC,65,0,21.3,2.2,3.7,0.605,0.0,0.0,1.0,2.2,3.6,0.603,0.607,1.0,2.7,0.384,2.2,3.8,6.0,1.7,0.7,0.7,1.1,2.6,5.5,1.55,7.7
359,1995-1996,Steve Smith,SG,26,23-26,ATL,80,80,35.7,6.2,14.3,0.432,1.8,5.3,0.331,4.4,9.0,0.492,0.493,4.0,4.8,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.1,1.47,12.7
360,1995-1996,Tony Smith,SG,27,27-30,TOT,59,3,15.9,2.0,4.6,0.423,0.6,2.0,0.328,1.3,2.7,0.494,0.493,0.5,0.8,0.609,0.5,1.1,1.6,2.6,0.6,0.2,1.1,1.8,5.1,2.36,4.3
360,1995-1996,Tony Smith,SG,27,27-30,PHO,34,2,15.5,2.1,5.1,0.405,0.7,2.3,0.325,1.3,2.8,0.469,0.477,0.7,1.1,0.649,0.7,0.9,1.6,2.5,0.6,0.1,1.2,1.8,5.6,2.08,4.0
360,1995-1996,Tony Smith,SG,27,27-30,MIA,25,1,16.4,1.8,4.0,0.455,0.5,1.6,0.333,1.3,2.5,0.532,0.52,0.2,0.4,0.444,0.2,1.3,1.6,2.7,0.6,0.2,1.0,1.8,4.4,2.7,4.3
361,1995-1996,Rik Smits,C,29,27-30,IND,63,63,30.2,7.4,14.2,0.521,0.0,0.1,0.2,7.4,14.1,0.523,0.522,3.7,4.7,0.788,1.9,5.0,6.9,1.7,0.3,0.7,2.5,3.6,18.5,0.68,14.2
362,1995-1996,Eric Snow,PG,22,18-22,SEA,43,1,9.0,1.0,2.3,0.42,0.0,0.2,0.2,0.9,2.1,0.444,0.43,0.7,1.1,0.592,0.2,0.8,1.0,1.7,0.7,0.0,0.9,1.2,2.7,1.89,2.3
363,1995-1996,Elmore Spencer,C,26,23-26,TOT,17,0,3.4,0.3,0.8,0.385,0.0,0.0,0.0,0.3,0.8,0.385,0.385,0.2,0.4,0.667,0.2,0.6,0.8,0.1,0.0,0.1,0.4,0.7,0.8,0.25,0.0
363,1995-1996,Elmore Spencer,C,26,23-26,DEN,6,0,3.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.7,0.0,0.0,0.0,0.5,1.3,0.0,0.0,-1.3
363,1995-1996,Elmore Spencer,C,26,23-26,POR,11,0,3.4,0.5,1.1,0.417,0.0,0.0,0.0,0.5,1.1,0.417,0.417,0.4,0.5,0.667,0.2,0.6,0.8,0.1,0.0,0.2,0.3,0.4,1.3,0.33,1.0
364,1995-1996,Felton Spencer,C,28,27-30,UTA,71,70,17.8,2.1,4.0,0.52,0.0,0.0,0.0,2.1,4.0,0.52,0.52,1.5,2.1,0.689,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6,0.18,4.2
365,1995-1996,Latrell Sprewell,SG,25,23-26,GSW,78,78,39.3,6.6,15.4,0.428,1.2,3.6,0.323,5.4,11.8,0.461,0.466,4.5,5.7,0.789,1.6,3.3,4.9,4.2,1.6,0.6,2.8,1.9,18.9,1.5,15.5
366,1995-1996,Jerry Stackhouse,SG,21,18-22,PHI,72,71,37.5,6.3,15.2,0.414,1.3,4.1,0.318,5.0,11.1,0.449,0.457,5.4,7.2,0.747,1.3,2.4,3.7,3.9,1.1,1.1,3.5,2.5,19.2,1.11,12.3
367,1995-1996,John Starks,SG,30,27-30,NYK,81,71,30.8,4.6,10.4,0.443,1.8,4.9,0.361,2.9,5.6,0.516,0.528,1.6,2.1,0.753,0.4,2.5,2.9,3.9,1.3,0.1,1.9,2.8,12.6,2.05,9.8
368,1995-1996,Bryant Stith,SG,25,23-26,DEN,82,77,34.3,4.6,11.1,0.416,0.5,1.8,0.277,4.1,9.3,0.443,0.439,3.9,4.6,0.844,1.5,3.4,4.9,2.9,1.4,0.2,1.9,2.3,13.6,1.53,11.6
369,1995-1996,John Stockton,PG,33,31-34,UTA,82,82,35.5,5.4,10.0,0.538,1.2,2.7,0.422,4.2,7.2,0.582,0.596,2.9,3.4,0.83,0.7,2.1,2.8,11.2,1.7,0.2,3.0,2.5,14.7,3.73,20.0
370,1995-1996,Damon Stoudamire,PG,22,18-22,TOR,70,70,40.9,6.9,16.1,0.426,1.9,4.8,0.395,5.0,11.3,0.439,0.485,3.4,4.2,0.797,0.8,3.2,4.0,9.3,1.4,0.3,3.8,2.4,19.0,2.45,17.8
371,1995-1996,Rod Strickland,PG,29,27-30,POR,67,63,37.7,7.0,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7,2.53,18.0
372,1995-1996,Derek Strong,PF,27,27-30,LAL,63,0,11.8,1.1,2.7,0.426,0.0,0.1,0.111,1.1,2.5,0.444,0.429,1.1,1.3,0.812,1.0,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4,1.67,3.8
373,1995-1996,Bob Sura,SG,22,18-22,CLE,79,3,14.6,1.9,4.6,0.411,0.3,1.0,0.346,1.5,3.6,0.429,0.449,1.3,1.8,0.702,0.4,1.3,1.7,2.9,0.7,0.3,1.5,1.6,5.3,1.93,4.6
374,1995-1996,Greg Sutton,PG,28,27-30,TOT,48,2,13.6,1.8,4.5,0.392,1.0,2.4,0.402,0.8,2.1,0.38,0.5,0.7,1.0,0.761,0.2,0.9,1.0,2.1,0.5,0.0,1.3,1.9,5.3,1.62,2.7
374,1995-1996,Greg Sutton,PG,28,27-30,CHH,18,0,10.6,1.1,2.8,0.4,0.4,1.2,0.333,0.7,1.6,0.448,0.47,0.8,1.1,0.789,0.2,0.6,0.8,2.2,0.4,0.0,0.9,2.0,3.4,2.44,1.9
374,1995-1996,Greg Sutton,PG,28,27-30,PHI,30,2,15.5,2.2,5.6,0.389,1.3,3.2,0.417,0.8,2.4,0.352,0.509,0.7,0.9,0.741,0.1,1.0,1.2,2.1,0.6,0.1,1.5,1.9,6.3,1.4,3.3
375,1995-1996,Larry Sykes,PF,22,18-22,BOS,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
376,1995-1996,Žan Tabak,C,25,23-26,TOR,67,18,19.9,3.4,6.2,0.543,0.0,0.0,0.0,3.4,6.2,0.545,0.543,1.0,1.7,0.561,1.7,3.0,4.8,0.9,0.4,0.5,1.5,3.0,7.7,0.6,6.3
377,1995-1996,Kurt Thomas,PF,23,23-26,MIA,74,42,22.4,3.7,7.4,0.501,0.0,0.0,0.0,3.7,7.4,0.503,0.501,1.6,2.4,0.663,1.6,4.3,5.9,0.6,0.6,0.5,1.3,3.7,9.0,0.46,7.1
378,1995-1996,Brooks Thompson,PG,25,23-26,ORL,33,0,7.5,1.5,3.1,0.466,0.8,1.9,0.391,0.7,1.2,0.59,0.587,0.6,0.8,0.704,0.1,0.6,0.7,0.9,0.4,0.0,0.7,1.1,4.2,1.29,2.6
379,1995-1996,LaSalle Thompson,C,34,31-34,PHI,44,11,17.6,0.8,1.9,0.398,0.0,0.0,0.0,0.8,1.9,0.398,0.398,0.4,0.5,0.792,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9,0.75,3.1
380,1995-1996,Bob Thornton,PF,33,31-34,WSB,7,0,4.4,0.1,0.9,0.167,0.0,0.0,0.0,0.1,0.9,0.167,0.167,0.1,0.3,0.5,0.9,0.9,1.7,0.0,0.1,0.0,0.1,1.0,0.4,0.0,0.1
381,1995-1996,Otis Thorpe,PF,33,31-34,DET,82,82,34.6,5.5,10.4,0.53,0.0,0.0,0.0,5.5,10.4,0.532,0.53,3.1,4.4,0.71,2.6,5.8,8.4,1.9,0.6,0.5,2.4,3.7,14.2,0.79,13.3
382,1995-1996,Sedale Threatt,PG,34,31-34,LAL,82,8,20.6,2.9,6.4,0.458,0.7,2.1,0.355,2.2,4.4,0.507,0.515,0.7,0.9,0.761,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3,3.67,5.9
383,1995-1996,Wayman Tisdale,PF,31,31-34,PHO,63,6,18.3,4.4,9.0,0.495,0.0,0.0,0.0,4.4,9.0,0.495,0.495,1.8,2.4,0.765,0.9,2.5,3.4,0.9,0.2,0.6,1.0,3.0,10.7,0.9,6.6
384,1995-1996,Andy Toolson,SF,30,27-30,UTA,13,0,4.1,0.6,1.7,0.364,0.2,0.9,0.25,0.4,0.8,0.5,0.432,0.2,0.3,0.75,0.0,0.5,0.5,0.1,0.0,0.0,0.2,0.9,1.7,0.5,0.0
385,1995-1996,Keith Tower,C,25,23-26,LAC,34,1,9.0,0.9,2.1,0.444,0.0,0.0,0.0,0.9,2.1,0.451,0.444,0.5,0.8,0.692,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4,0.2,0.9
386,1995-1996,Gary Trent,PF,21,18-22,POR,69,10,17.7,3.2,6.2,0.513,0.0,0.1,0.0,3.2,6.1,0.524,0.513,1.1,2.0,0.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5,0.54,5.3
387,1995-1996,Jeff Turner,PF,33,31-34,ORL,13,0,14.8,1.4,3.9,0.353,0.7,2.1,0.333,0.7,1.8,0.375,0.441,0.2,0.2,1.0,0.8,1.4,2.2,0.5,0.2,0.1,0.8,2.5,3.6,0.62,0.8
388,1995-1996,Nick Van Exel,PG,24,23-26,LAL,74,74,34.0,5.4,12.8,0.417,1.9,5.4,0.357,3.4,7.4,0.461,0.493,2.2,2.8,0.799,0.4,2.1,2.4,6.9,0.9,0.1,2.1,1.6,14.9,3.29,13.5
389,1995-1996,Logan Vander Velden,SF,24,23-26,LAC,15,0,2.1,0.2,0.9,0.214,0.0,0.3,0.0,0.2,0.6,0.333,0.214,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.3,0.6,0.0,0.0
390,1995-1996,David Vaughn,PF,22,18-22,ORL,33,0,8.1,0.8,2.4,0.338,0.0,0.0,0.0,0.8,2.4,0.342,0.338,0.3,0.5,0.556,1.0,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9,0.4,0.8
391,1995-1996,Loy Vaught,PF,27,27-30,LAC,80,78,37.1,7.1,13.6,0.525,0.1,0.2,0.368,7.1,13.4,0.528,0.529,1.9,2.6,0.727,2.6,7.6,10.1,1.4,1.1,0.5,2.0,3.0,16.2,0.7,17.1
392,1995-1996,Rasheed Wallace,PF,21,18-22,WSB,65,51,27.5,4.2,8.7,0.487,0.4,1.3,0.329,3.8,7.4,0.513,0.511,1.2,1.8,0.65,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,10.1,0.81,7.6
393,1995-1996,Rex Walters,SG,25,23-26,TOT,44,8,13.9,1.4,3.4,0.412,0.5,1.5,0.333,0.9,1.9,0.476,0.486,1.0,1.2,0.808,0.3,1.0,1.3,2.4,0.6,0.1,0.9,1.2,4.2,2.67,4.3
393,1995-1996,Rex Walters,SG,25,23-26,NJN,11,0,7.9,1.1,3.0,0.364,0.3,1.1,0.25,0.8,1.9,0.429,0.409,0.5,0.5,1.0,0.2,0.5,0.6,1.0,0.3,0.0,0.6,0.4,3.0,1.67,2.0
393,1995-1996,Rex Walters,SG,25,23-26,PHI,33,8,15.8,1.5,3.5,0.426,0.6,1.6,0.352,0.9,1.8,0.492,0.509,1.1,1.4,0.783,0.3,1.1,1.5,2.9,0.7,0.1,1.0,1.5,4.6,2.9,5.0
394,1995-1996,Charlie Ward,PG,25,23-26,NYK,62,1,12.7,1.4,3.5,0.399,0.5,1.6,0.333,0.9,1.9,0.454,0.475,0.6,0.9,0.685,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9,1.62,3.3
395,1995-1996,Jamie Watson,SF,23,23-26,UTA,16,0,13.6,1.1,2.7,0.419,0.2,0.4,0.429,0.9,2.3,0.417,0.453,0.6,0.8,0.692,0.3,1.4,1.7,1.5,0.5,0.1,1.1,1.9,3.0,1.36,2.0
396,1995-1996,Clarence Weatherspoon,SF,25,23-26,PHI,78,75,39.7,6.3,13.0,0.484,0.0,0.0,0.0,6.3,13.0,0.485,0.484,4.1,5.5,0.746,3.0,6.6,9.7,2.0,1.4,1.4,2.3,2.7,16.7,0.87,18.1
397,1995-1996,Spud Webb,PG,32,31-34,TOT,77,21,19.0,2.4,5.6,0.433,0.6,1.7,0.364,1.8,3.9,0.462,0.487,1.6,1.9,0.862,0.3,1.0,1.3,3.8,0.7,0.1,1.4,1.4,7.1,2.71,6.7
397,1995-1996,Spud Webb,PG,32,31-34,ATL,51,0,16.0,2.0,4.4,0.468,0.4,1.1,0.316,1.7,3.2,0.521,0.509,1.5,1.7,0.851,0.4,0.8,1.2,2.7,0.5,0.0,1.0,1.3,5.9,2.7,5.4
397,1995-1996,Spud Webb,PG,32,31-34,MIN,26,21,24.8,3.2,8.0,0.394,1.1,2.8,0.403,2.0,5.2,0.39,0.464,2.0,2.2,0.879,0.3,1.3,1.5,5.9,1.0,0.2,2.3,1.6,9.4,2.57,9.1
398,1995-1996,Chris Webber,PF,22,18-22,WSB,15,15,37.2,10.0,18.4,0.543,1.0,2.3,0.441,9.0,16.1,0.558,0.571,2.7,4.6,0.594,2.5,5.1,7.6,5.0,1.8,0.6,3.3,3.4,23.7,1.52,21.7
399,1995-1996,Jeff Webster,SF,24,23-26,WSB,11,0,5.3,0.7,2.1,0.348,0.2,0.5,0.333,0.5,1.5,0.353,0.391,0.0,0.0,0.0,0.2,0.5,0.6,0.3,0.4,0.0,0.3,0.6,1.6,1.0,0.6
400,1995-1996,Bill Wennington,C,32,31-34,CHI,71,20,15.0,2.4,4.8,0.493,0.0,0.0,1.0,2.4,4.8,0.491,0.494,0.5,0.6,0.86,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3,1.2,3.5
401,1995-1996,Robert Werdann,C,25,23-26,NJN,13,0,7.2,1.2,2.5,0.5,0.0,0.0,0.0,1.2,2.5,0.5,0.5,0.5,1.0,0.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3.0,0.4,2.0
402,1995-1996,David Wesley,PG,25,23-26,BOS,82,53,25.7,4.1,9.0,0.459,1.4,3.3,0.426,2.7,5.7,0.478,0.538,2.6,3.5,0.753,0.8,2.4,3.2,4.8,1.2,0.1,1.9,2.5,12.3,2.53,11.4
403,1995-1996,Doug West,SG,28,27-30,MIN,73,16,22.5,2.4,5.4,0.445,0.0,0.2,0.077,2.4,5.2,0.458,0.447,1.6,2.0,0.792,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4,1.45,3.2
404,1995-1996,Mark West,C,35,35-38,DET,47,21,14.5,1.3,2.7,0.484,0.0,0.0,0.0,1.3,2.7,0.484,0.484,0.6,1.0,0.622,1.0,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2,0.14,1.6
405,1995-1996,Dwayne Whitfield,PF,23,23-26,TOR,8,1,15.3,1.6,3.8,0.433,0.0,0.0,0.0,1.6,3.8,0.433,0.433,1.8,2.8,0.636,1.1,2.0,3.1,0.3,0.4,0.3,1.0,1.8,5.0,0.3,3.1
406,1995-1996,Chris Whitney,PG,24,23-26,WSB,21,0,16.0,2.1,4.7,0.455,0.9,2.1,0.432,1.2,2.6,0.473,0.551,2.0,2.1,0.932,0.1,1.5,1.6,2.4,0.9,0.0,1.1,2.2,7.1,2.18,6.0
407,1995-1996,Gerald Wilkins,SG,32,31-34,VAN,28,14,26.4,2.8,7.3,0.376,0.5,2.3,0.219,2.3,5.0,0.447,0.41,0.7,0.8,0.87,0.8,1.5,2.3,2.4,0.8,0.1,1.3,2.0,6.7,1.85,4.4
408,1995-1996,Buck Williams,PF,35,35-38,POR,70,10,23.9,2.7,5.5,0.5,0.0,0.0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3,0.46,7.3
409,1995-1996,Eric Williams,SF,23,23-26,BOS,64,6,23.0,3.8,8.5,0.441,0.0,0.2,0.3,3.7,8.4,0.444,0.444,3.1,4.7,0.671,1.4,2.0,3.4,1.1,0.9,0.2,1.4,2.3,10.7,0.79,6.3
410,1995-1996,Herb Williams,PF-C,37,35-38,TOT,44,2,13.0,1.4,3.5,0.408,0.0,0.1,0.25,1.4,3.4,0.412,0.411,0.3,0.5,0.65,0.3,1.7,2.0,0.6,0.3,0.8,0.5,1.8,3.1,1.2,2.2
410,1995-1996,Herb Williams,C,37,35-38,TOR,1,0,31.0,3.0,8.0,0.375,0.0,0.0,0.0,3.0,8.0,0.375,0.375,0.0,0.0,0.0,1.0,7.0,8.0,0.0,1.0,2.0,0.0,4.0,6.0,-1.0,8.0
410,1995-1996,Herb Williams,PF,37,35-38,NYK,43,2,12.6,1.4,3.3,0.41,0.0,0.1,0.25,1.3,3.3,0.414,0.413,0.3,0.5,0.65,0.3,1.6,1.9,0.6,0.3,0.7,0.5,1.7,3.1,1.2,2.3
411,1995-1996,Hot Rod Williams,C,33,31-34,PHO,62,58,26.6,2.9,6.4,0.453,0.0,0.0,0.0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6.0,1.0,0.7,1.5,1.0,2.7,7.3,1.0,8.7
