ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
315,2008-2009,Anthony Parker,SG,33,31-34,TOR,80,71,33.0,4.0,9.4,0.426,1.2,3.0,0.39,2.8,6.4,0.442,0.488,1.5,1.8,0.834,0.6,3.4,4.0,3.4,1.3,0.2,1.4,1.8,10.7,2.43,10.7
316,2008-2009,Tony Parker,PG,26,23-26,SAS,72,71,34.1,8.9,17.5,0.506,0.3,0.9,0.292,8.6,16.6,0.518,0.513,3.9,5.0,0.782,0.4,2.7,3.1,6.9,0.9,0.1,2.6,1.5,22.0,2.65,19.2
317,2008-2009,Chris Paul,PG,23,23-26,NOH,78,78,38.5,8.1,16.1,0.503,0.8,2.3,0.364,7.3,13.8,0.525,0.528,5.8,6.7,0.868,0.9,4.7,5.5,11.0,2.8,0.1,3.0,2.7,22.8,3.67,27.6
318,2008-2009,Sasha Pavlović,SF,25,23-26,CLE,66,12,16.0,1.8,4.2,0.422,0.7,1.8,0.41,1.0,2.4,0.43,0.509,0.4,0.8,0.463,0.5,1.5,1.9,1.1,0.3,0.2,0.7,1.8,4.6,1.57,2.8
319,2008-2009,Oleksiy Pecherov,C,23,23-26,WAS,32,0,8.7,1.2,3.2,0.386,0.4,1.3,0.326,0.8,1.8,0.431,0.455,0.8,0.9,0.828,1.1,1.3,2.4,0.1,0.2,0.1,0.3,1.1,3.6,0.33,2.9
320,2008-2009,Kendrick Perkins,C,24,23-26,BOS,76,76,29.6,3.6,6.3,0.577,0.0,0.0,0.0,3.6,6.3,0.58,0.577,1.3,2.1,0.6,2.7,5.5,8.1,1.3,0.3,2.0,2.2,3.3,8.5,0.59,11.2
321,2008-2009,Morris Peterson,SG,31,31-34,NOH,43,9,12.0,1.7,4.3,0.399,0.8,2.0,0.388,0.9,2.3,0.408,0.489,0.3,0.4,0.632,0.3,1.7,2.0,0.4,0.3,0.0,0.3,1.2,4.4,1.33,2.9
322,2008-2009,Johan Petro,C,23,23-26,TOT,49,22,11.4,1.5,3.6,0.415,0.0,0.0,0.0,1.5,3.6,0.42,0.415,0.3,0.6,0.552,0.9,2.4,3.2,0.3,0.4,0.3,0.6,2.2,3.3,0.5,2.3
322,2008-2009,Johan Petro,C,23,23-26,OKC,22,12,15.5,2.1,5.1,0.407,0.0,0.0,0.0,2.1,5.1,0.411,0.407,0.5,0.7,0.667,1.2,3.1,4.3,0.3,0.7,0.2,0.7,2.3,4.6,0.43,3.9
322,2008-2009,Johan Petro,C,23,23-26,DEN,27,10,8.0,1.0,2.3,0.429,0.0,0.0,0.0,1.0,2.3,0.435,0.429,0.2,0.5,0.429,0.6,1.8,2.3,0.4,0.1,0.4,0.5,2.1,2.2,0.8,1.2
323,2008-2009,Paul Pierce,SF,31,31-34,BOS,81,81,37.5,6.7,14.6,0.457,1.5,3.8,0.391,5.2,10.8,0.48,0.508,5.7,6.8,0.83,0.7,5.0,5.6,3.6,1.0,0.3,2.8,2.7,20.5,1.29,16.5
324,2008-2009,Mickaël Piétrus,SG,26,23-26,ORL,54,25,24.6,3.3,7.9,0.413,1.5,4.1,0.359,1.8,3.8,0.473,0.507,1.4,2.0,0.709,0.8,2.4,3.3,1.2,0.6,0.4,1.0,2.3,9.4,1.2,6.4
325,2008-2009,James Posey,SG,32,31-34,NOH,75,0,28.5,2.9,7.0,0.412,1.5,4.2,0.369,1.3,2.8,0.476,0.523,1.6,1.9,0.822,0.5,4.3,4.8,1.1,0.8,0.3,1.1,2.9,8.9,1.0,7.5
326,2008-2009,Leon Powe,PF,25,23-26,BOS,70,7,17.5,2.5,4.8,0.524,0.0,0.0,0.0,2.5,4.8,0.524,0.524,2.6,3.8,0.689,2.1,2.9,4.9,0.7,0.3,0.5,1.1,2.7,7.7,0.64,6.8
327,2008-2009,Josh Powell,PF,26,23-26,LAL,60,1,11.7,1.8,4.0,0.444,0.0,0.0,0.0,1.8,4.0,0.444,0.444,0.6,0.8,0.76,1.2,1.8,2.9,0.5,0.2,0.3,0.9,1.6,4.2,0.56,3.2
328,2008-2009,Ronnie Price,PG,25,23-26,UTA,52,17,14.2,1.5,3.9,0.379,0.4,1.2,0.311,1.1,2.7,0.408,0.426,0.7,0.9,0.756,0.2,1.1,1.3,2.1,0.8,0.1,1.2,1.4,4.0,1.75,3.1
329,2008-2009,Tayshaun Prince,SF,28,27-30,DET,82,82,37.3,5.6,12.4,0.45,0.7,1.7,0.397,4.9,10.7,0.458,0.477,2.3,3.0,0.778,1.6,4.2,5.8,3.1,0.5,0.6,1.2,1.3,14.2,2.58,14.2
330,2008-2009,Gabe Pruitt,SG,22,18-22,BOS,47,0,7.8,0.7,2.1,0.307,0.3,1.0,0.292,0.4,1.1,0.321,0.376,0.4,0.4,0.81,0.2,0.7,0.9,0.8,0.3,0.1,0.4,0.7,2.0,2.0,1.6
331,2008-2009,Joel Przybilla,C,29,27-30,POR,82,43,23.8,2.0,3.3,0.625,0.0,0.0,0.0,2.0,3.3,0.627,0.625,1.4,2.1,0.663,2.5,6.3,8.7,0.3,0.4,1.2,1.0,2.6,5.5,0.3,10.5
332,2008-2009,Chris Quinn,PG,25,23-26,MIA,66,0,14.6,1.8,4.4,0.408,0.8,2.1,0.409,0.9,2.3,0.408,0.505,0.7,0.9,0.81,0.1,1.0,1.1,2.0,0.4,0.0,0.5,1.2,5.1,4.0,4.1
333,2008-2009,Vladimir Radmanović,SF,28,27-30,TOT,78,31,18.5,2.5,6.0,0.421,1.3,3.4,0.401,1.2,2.6,0.446,0.533,0.6,0.7,0.741,0.6,2.3,2.8,1.0,0.6,0.2,1.3,1.4,6.9,0.77,5.2
333,2008-2009,Vladimir Radmanović,SF,28,27-30,LAL,46,28,16.8,2.1,4.7,0.444,1.3,3.0,0.441,0.8,1.7,0.449,0.584,0.5,0.6,0.852,0.4,2.2,2.5,0.8,0.6,0.2,1.0,1.1,5.9,0.8,5.2
333,2008-2009,Vladimir Radmanović,SF,28,27-30,CHA,32,3,21.1,3.2,7.9,0.401,1.4,3.9,0.357,1.8,3.9,0.444,0.49,0.6,1.0,0.645,0.8,2.4,3.3,1.3,0.6,0.3,1.6,1.9,8.3,0.81,5.2
334,2008-2009,Anthony Randolph,PF,19,18-22,GSW,63,22,17.9,3.2,6.8,0.462,0.0,0.1,0.0,3.2,6.8,0.466,0.462,1.6,2.2,0.716,2.0,3.7,5.8,0.8,0.7,1.2,1.3,2.2,7.9,0.62,8.7
335,2008-2009,Shavlik Randolph,PF,25,23-26,POR,10,0,3.7,0.8,1.3,0.615,0.1,0.1,1.0,0.7,1.2,0.583,0.654,0.1,0.4,0.25,1.0,0.8,1.8,0.0,0.0,0.1,0.6,0.4,1.8,0.0,1.9
336,2008-2009,Zach Randolph,PF-C,27,27-30,TOT,50,45,35.1,8.3,17.5,0.475,0.6,1.9,0.33,7.7,15.5,0.494,0.494,3.6,4.9,0.734,3.1,6.9,10.1,2.1,0.9,0.3,2.3,2.7,20.8,0.91,18.7
336,2008-2009,Zach Randolph,C,27,27-30,NYK,11,11,35.3,7.5,17.2,0.434,0.6,2.2,0.292,6.8,15.0,0.455,0.452,5.0,6.1,0.821,3.6,8.8,12.5,1.4,1.2,0.3,2.1,2.5,20.5,0.67,20.5
336,2008-2009,Zach Randolph,PF,27,27-30,LAC,39,34,35.1,8.5,17.5,0.487,0.6,1.9,0.342,7.9,15.7,0.504,0.505,3.2,4.5,0.701,3.0,6.4,9.4,2.3,0.8,0.3,2.3,2.7,20.9,1.0,18.4
337,2008-2009,Theo Ratliff,C,35,35-38,PHI,46,0,12.6,0.7,1.4,0.531,0.0,0.0,0.0,0.7,1.4,0.531,0.531,0.5,0.8,0.6,1.0,1.8,2.8,0.2,0.4,1.0,0.3,1.7,1.9,0.67,3.3
338,2008-2009,Michael Redd,SG,29,27-30,MIL,33,32,36.5,7.5,16.6,0.455,2.1,5.8,0.366,5.4,10.8,0.503,0.519,4.0,4.9,0.814,0.7,2.5,3.2,2.7,1.1,0.1,1.6,1.4,21.2,1.69,15.3
339,2008-2009,JJ Redick,SG,24,23-26,ORL,64,5,17.4,1.8,4.7,0.391,1.0,2.8,0.374,0.8,1.9,0.417,0.503,1.3,1.5,0.871,0.1,1.6,1.7,1.1,0.3,0.0,0.8,1.1,6.0,1.38,4.1
340,2008-2009,Jason Richardson,SG,28,27-30,TOT,72,71,33.5,6.5,13.5,0.477,1.8,4.5,0.397,4.7,9.0,0.518,0.544,2.1,2.8,0.769,1.1,3.4,4.4,2.0,1.1,0.4,1.3,2.0,16.8,1.54,13.7
340,2008-2009,Jason Richardson,SG,28,27-30,CHA,14,14,35.1,6.9,15.7,0.441,1.9,4.2,0.458,5.0,11.5,0.435,0.502,2.9,3.9,0.745,0.9,3.2,4.1,2.6,1.0,0.2,1.7,3.1,18.7,1.53,12.0
340,2008-2009,Jason Richardson,SG,28,27-30,PHO,58,57,33.1,6.3,13.0,0.488,1.8,4.6,0.383,4.6,8.4,0.545,0.556,1.9,2.5,0.778,1.1,3.4,4.5,1.9,1.1,0.4,1.2,1.8,16.4,1.58,14.0
341,2008-2009,Jeremy Richardson,SF,24,23-26,ORL,12,0,7.8,1.2,4.1,0.286,0.5,1.4,0.353,0.7,2.7,0.25,0.347,0.3,0.5,0.5,0.1,1.1,1.2,0.3,0.0,0.0,0.3,0.5,3.1,1.0,0.7
342,2008-2009,Quentin Richardson,SG,28,27-30,NYK,72,51,26.3,3.6,9.3,0.393,1.7,4.6,0.365,2.0,4.7,0.42,0.483,1.2,1.6,0.761,1.0,3.4,4.4,1.6,0.7,0.1,1.0,1.8,10.2,1.6,8.1
343,2008-2009,Luke Ridnour,PG,27,27-30,MIL,72,50,28.2,3.5,8.6,0.403,0.8,2.2,0.35,2.7,6.4,0.42,0.447,1.8,2.1,0.869,0.5,2.6,3.0,5.1,1.3,0.2,1.8,2.8,9.6,2.83,9.2
344,2008-2009,Anthony Roberson,PG,25,23-26,TOT,29,0,9.5,1.5,4.1,0.367,0.9,2.8,0.321,0.6,1.3,0.462,0.475,0.2,0.2,1.0,0.2,0.6,0.8,0.7,0.3,0.0,0.3,0.6,4.1,2.33,2.4
344,2008-2009,Anthony Roberson,PG,25,23-26,NYK,23,0,11.0,1.7,4.5,0.379,1.0,3.1,0.338,0.7,1.4,0.469,0.495,0.2,0.2,1.0,0.2,0.5,0.7,0.8,0.4,0.0,0.3,0.8,4.7,2.67,2.7
344,2008-2009,Anthony Roberson,PG,25,23-26,CHI,6,0,3.8,0.8,2.8,0.294,0.3,1.7,0.2,0.5,1.2,0.429,0.353,0.0,0.0,0.0,0.3,0.8,1.2,0.2,0.0,0.0,0.2,0.0,2.0,1.0,1.2
345,2008-2009,Nate Robinson,PG,24,23-26,NYK,74,11,29.9,6.1,13.9,0.437,1.7,5.2,0.325,4.4,8.7,0.504,0.498,3.4,4.0,0.841,1.3,2.6,3.9,4.1,1.3,0.1,1.9,2.8,17.2,2.16,13.5
346,2008-2009,Sergio Rodríguez,PG,22,18-22,POR,80,13,15.3,1.6,4.1,0.392,0.5,1.4,0.325,1.2,2.7,0.428,0.448,0.8,1.0,0.792,0.5,1.1,1.6,3.6,0.7,0.0,1.5,1.7,4.5,2.4,4.5
347,2008-2009,Rajon Rondo,PG,22,18-22,BOS,80,80,33.0,4.8,9.5,0.505,0.2,0.6,0.313,4.6,8.9,0.518,0.514,2.2,3.4,0.642,1.3,4.0,5.2,8.2,1.9,0.1,2.6,2.4,11.9,3.15,16.4
348,2008-2009,Derrick Rose,PG,20,18-22,CHI,81,80,37.0,7.1,14.9,0.475,0.2,0.9,0.222,6.9,14.0,0.491,0.482,2.4,3.1,0.788,1.2,2.7,3.9,6.3,0.8,0.2,2.5,1.5,16.8,2.52,15.5
349,2008-2009,Malik Rose,PF,34,31-34,TOT,38,0,12.4,1.2,3.4,0.344,0.0,0.2,0.0,1.2,3.3,0.363,0.344,1.1,1.3,0.784,0.4,2.1,2.5,0.9,0.3,0.1,0.9,1.9,3.4,1.0,2.0
349,2008-2009,Malik Rose,PF,34,31-34,NYK,18,0,8.9,0.6,2.3,0.268,0.0,0.2,0.0,0.6,2.1,0.297,0.268,0.4,0.6,0.727,0.2,1.5,1.7,0.6,0.1,0.1,0.9,1.3,1.7,0.67,0.1
349,2008-2009,Malik Rose,PF,34,31-34,OKC,20,0,15.5,1.7,4.5,0.378,0.0,0.2,0.0,1.7,4.4,0.391,0.378,1.6,2.0,0.8,0.7,2.6,3.3,1.3,0.5,0.1,1.0,2.4,5.0,1.3,3.6
350,2008-2009,Quinton Ross,SF,27,27-30,MEM,68,7,17.1,1.5,3.8,0.382,0.5,1.3,0.375,1.0,2.5,0.386,0.446,0.5,0.6,0.81,0.4,1.4,1.9,0.7,0.5,0.2,0.5,1.7,3.9,1.4,2.6
351,2008-2009,Brandon Roy,SG,24,23-26,POR,78,78,37.2,8.1,16.9,0.48,1.1,2.8,0.377,7.1,14.1,0.501,0.512,5.3,6.5,0.824,1.3,3.4,4.7,5.1,1.1,0.3,1.9,1.6,22.6,2.68,20.3
352,2008-2009,Michael Ruffin,PF,32,31-34,POR,11,0,3.2,0.2,0.6,0.286,0.0,0.0,0.0,0.2,0.6,0.286,0.286,0.2,0.2,1.0,0.5,0.5,1.0,0.0,0.3,0.1,0.2,0.6,0.5,0.0,0.7
353,2008-2009,Brandon Rush,SG,23,23-26,IND,75,19,24.0,3.2,7.7,0.423,1.0,2.8,0.373,2.2,4.9,0.451,0.49,0.6,0.9,0.697,0.5,2.7,3.1,0.9,0.5,0.5,1.0,1.7,8.1,0.9,5.6
354,2008-2009,Kareem Rush,SG,28,27-30,PHI,25,1,8.0,0.8,2.3,0.345,0.4,1.3,0.303,0.4,1.0,0.4,0.431,0.2,0.2,1.0,0.0,0.6,0.6,0.6,0.2,0.0,0.4,0.4,2.2,1.5,1.3
355,2008-2009,John Salmons,SF,29,27-30,TOT,79,74,37.5,6.5,13.8,0.472,1.6,3.8,0.417,4.9,10.0,0.493,0.53,3.6,4.4,0.83,0.7,3.5,4.2,3.2,1.1,0.3,2.1,2.3,18.3,1.52,14.6
355,2008-2009,John Salmons,SF,29,27-30,SAC,53,53,37.4,6.6,14.0,0.472,1.5,3.5,0.418,5.2,10.6,0.489,0.524,3.6,4.4,0.823,0.8,3.4,4.2,3.7,1.1,0.2,2.3,2.3,18.3,1.61,14.7
355,2008-2009,John Salmons,SF,29,27-30,CHI,26,21,37.7,6.3,13.4,0.473,1.9,4.5,0.415,4.5,8.9,0.502,0.543,3.7,4.4,0.843,0.6,3.7,4.3,2.0,1.0,0.6,1.7,2.3,18.3,1.18,14.4
356,2008-2009,Cheikh Samb,C,24,23-26,TOT,18,0,4.6,0.3,1.8,0.188,0.0,0.2,0.0,0.3,1.6,0.207,0.188,0.2,0.4,0.429,0.6,0.8,1.3,0.1,0.2,0.6,0.2,0.4,0.8,0.5,0.7
356,2008-2009,Cheikh Samb,C,24,23-26,DEN,6,0,4.0,0.3,2.2,0.154,0.0,0.2,0.0,0.3,2.0,0.167,0.154,0.0,0.0,0.0,0.3,1.2,1.5,0.2,0.3,0.8,0.3,0.7,0.7,0.67,0.6
356,2008-2009,Cheikh Samb,C,24,23-26,LAC,10,0,5.1,0.4,1.6,0.25,0.0,0.2,0.0,0.4,1.4,0.286,0.25,0.3,0.5,0.6,0.7,0.6,1.3,0.0,0.1,0.5,0.1,0.3,1.1,0.0,1.2
356,2008-2009,Cheikh Samb,C,24,23-26,NYK,2,0,4.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5
357,2008-2009,Brian Scalabrine,C,30,27-30,BOS,39,8,12.9,1.2,2.9,0.421,0.6,1.6,0.393,0.6,1.4,0.453,0.526,0.4,0.5,0.889,0.2,1.1,1.3,0.5,0.2,0.3,0.3,1.9,3.5,1.67,1.8
358,2008-2009,Luis Scola,PF,28,27-30,HOU,82,82,30.3,5.2,9.7,0.531,0.0,0.0,0.0,5.2,9.7,0.533,0.531,2.4,3.1,0.76,2.4,6.3,8.8,1.5,0.8,0.1,1.5,3.2,12.7,1.0,14.0
359,2008-2009,Thabo Sefolosha,SF-SG,24,23-26,TOT,66,36,22.0,2.3,5.4,0.426,0.4,1.3,0.276,1.9,4.1,0.474,0.459,0.9,1.1,0.836,0.8,2.8,3.7,1.7,1.1,0.7,1.0,1.6,5.9,1.7,7.2
359,2008-2009,Thabo Sefolosha,SF,24,23-26,CHI,43,14,17.1,1.8,4.2,0.434,0.3,1.2,0.3,1.5,3.1,0.485,0.475,0.5,0.6,0.84,0.6,2.3,2.9,1.5,0.8,0.4,0.9,1.2,4.5,1.67,5.5
359,2008-2009,Thabo Sefolosha,SG,24,23-26,OKC,23,22,31.2,3.2,7.6,0.417,0.4,1.6,0.243,2.8,6.0,0.464,0.443,1.7,2.1,0.833,1.2,4.0,5.2,2.0,1.7,1.1,1.2,2.3,8.5,1.67,10.2
360,2008-2009,Mouhamed Sene,C,22,18-22,TOT,6,0,4.8,1.0,1.5,0.667,0.0,0.0,0.0,1.0,1.5,0.667,0.667,1.3,1.7,0.8,0.8,1.5,2.3,0.0,0.2,0.5,0.7,0.3,3.3,0.0,4.4
360,2008-2009,Mouhamed Sene,C,22,18-22,OKC,5,0,4.6,1.0,1.4,0.714,0.0,0.0,0.0,1.0,1.4,0.714,0.714,1.4,1.8,0.778,0.6,1.2,1.8,0.0,0.2,0.4,0.6,0.4,3.4,0.0,4.0
360,2008-2009,Mouhamed Sene,C,22,18-22,NYK,1,0,6.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,1.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,7.0
361,2008-2009,Ramon Sessions,PG,22,18-22,MIL,79,39,27.5,4.4,9.8,0.445,0.1,0.4,0.176,4.3,9.4,0.457,0.449,3.6,4.5,0.794,0.8,2.6,3.4,5.7,1.1,0.1,1.9,2.0,12.4,3.0,12.5
362,2008-2009,Walter Sharpe,PF,22,18-22,DET,8,0,2.5,0.5,1.4,0.364,0.0,0.3,0.0,0.5,1.1,0.444,0.364,0.0,0.3,0.0,0.0,0.4,0.4,0.0,0.0,0.3,0.0,0.4,1.0,-1.0,0.1
363,2008-2009,Bobby Simmons,SF,28,27-30,NJN,71,44,24.4,2.8,6.2,0.449,1.6,3.7,0.447,1.1,2.5,0.453,0.582,0.6,0.8,0.741,1.0,2.9,3.9,1.3,0.7,0.1,0.9,2.6,7.8,1.44,6.7
364,2008-2009,Cedric Simmons,PF,23,23-26,TOT,18,0,4.7,0.6,1.4,0.44,0.0,0.0,0.0,0.6,1.4,0.44,0.44,0.4,0.9,0.438,0.3,0.6,0.9,0.1,0.1,0.2,0.1,0.4,1.6,1.0,1.1
364,2008-2009,Cedric Simmons,PF,23,23-26,CHI,11,0,5.5,1.0,1.9,0.524,0.0,0.0,0.0,1.0,1.9,0.524,0.524,0.5,1.3,0.429,0.4,0.7,1.1,0.2,0.1,0.4,0.0,0.5,2.5,0.0,2.1
364,2008-2009,Cedric Simmons,PF,23,23-26,SAC,7,0,3.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.3,0.5,0.1,0.4,0.6,0.0,0.0,0.0,0.3,0.3,0.1,0.0,-0.7
365,2008-2009,Courtney Sims,C,25,23-26,TOT,2,0,6.5,1.5,3.0,0.5,0.0,0.0,0.0,1.5,3.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.5,0.5,3.0,0.0,2.5
365,2008-2009,Courtney Sims,C,25,23-26,PHO,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
365,2008-2009,Courtney Sims,C,25,23-26,NYK,1,0,11.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,0.5,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.0,6.0
366,2008-2009,Sean Singletary,PG,23,23-26,TOT,37,2,8.2,0.8,2.3,0.365,0.3,0.7,0.4,0.6,1.6,0.35,0.424,0.5,0.6,0.857,0.3,0.7,0.9,0.8,0.3,0.0,0.6,1.2,2.4,1.33,1.0
366,2008-2009,Sean Singletary,PG,23,23-26,PHO,13,1,9.4,0.9,2.8,0.324,0.3,0.8,0.4,0.6,2.1,0.296,0.378,0.5,0.5,1.0,0.4,0.8,1.2,0.9,0.5,0.0,0.4,1.1,2.6,2.25,1.8
366,2008-2009,Sean Singletary,PG,23,23-26,CHA,24,1,7.5,0.8,2.0,0.396,0.3,0.6,0.4,0.5,1.4,0.394,0.458,0.5,0.6,0.8,0.2,0.6,0.8,0.7,0.2,0.0,0.8,1.3,2.3,0.87,0.6
367,2008-2009,James Singleton,PF,27,27-30,DAL,62,6,14.3,1.9,3.6,0.529,0.2,0.6,0.325,1.7,2.9,0.575,0.559,1.1,1.3,0.859,1.4,2.6,4.0,0.3,0.4,0.5,0.6,1.8,5.1,0.5,6.0
368,2008-2009,Brian Skinner,PF,32,31-34,LAC,51,21,16.5,1.8,4.0,0.449,0.0,0.0,0.0,1.8,4.0,0.453,0.449,0.6,0.9,0.638,1.4,2.6,4.0,0.5,0.3,1.0,0.8,1.8,4.2,0.62,4.9
369,2008-2009,Craig Smith,PF,25,23-26,MIN,74,31,19.7,3.9,6.9,0.562,0.0,0.0,0.0,3.9,6.9,0.563,0.562,2.3,3.4,0.677,1.3,2.5,3.8,1.1,0.4,0.3,1.4,2.5,10.1,0.79,7.7
370,2008-2009,J.R. Smith,SG,23,23-26,DEN,81,18,27.7,5.2,11.7,0.446,2.2,5.6,0.397,3.0,6.1,0.491,0.541,2.5,3.4,0.754,0.5,3.1,3.7,2.8,1.0,0.2,1.9,2.3,15.2,1.47,11.3
371,2008-2009,Joe Smith,C,33,31-34,TOT,57,3,19.3,2.7,5.8,0.468,0.1,0.1,0.429,2.7,5.7,0.469,0.473,1.0,1.4,0.72,1.6,3.1,4.6,0.7,0.3,0.7,0.4,2.1,6.6,1.75,6.9
371,2008-2009,Joe Smith,C,33,31-34,OKC,36,3,19.2,2.8,6.1,0.454,0.1,0.1,0.5,2.7,5.9,0.453,0.459,1.1,1.5,0.704,1.5,3.1,4.5,0.7,0.3,0.7,0.4,2.0,6.6,1.75,6.7
371,2008-2009,Joe Smith,C,33,31-34,CLE,21,0,19.6,2.7,5.5,0.496,0.0,0.1,0.333,2.7,5.3,0.5,0.5,1.0,1.3,0.75,1.7,3.0,4.8,0.8,0.3,0.7,0.5,2.4,6.5,1.6,7.1
372,2008-2009,Josh Smith,PF,23,23-26,ATL,69,69,35.1,6.1,12.3,0.492,0.4,1.3,0.299,5.7,11.0,0.514,0.508,3.1,5.2,0.588,1.9,5.3,7.2,2.4,1.4,1.6,2.3,2.7,15.6,1.04,14.9
373,2008-2009,Will Solomon,PG,30,27-30,TOT,53,9,13.4,2.0,4.6,0.429,0.5,1.6,0.326,1.5,3.0,0.484,0.486,0.5,0.6,0.735,0.2,1.0,1.2,2.5,0.5,0.1,1.0,1.3,5.0,2.5,4.3
373,2008-2009,Will Solomon,PG,30,27-30,TOR,39,9,13.9,2.0,4.6,0.436,0.4,1.5,0.263,1.6,3.2,0.516,0.478,0.5,0.6,0.833,0.2,0.9,1.1,3.2,0.5,0.1,1.3,1.5,4.9,2.46,4.3
373,2008-2009,Will Solomon,PG,30,27-30,SAC,14,0,12.0,1.9,4.6,0.406,0.9,2.1,0.448,0.9,2.5,0.371,0.508,0.4,0.7,0.5,0.2,1.3,1.5,0.7,0.5,0.0,0.4,0.8,5.0,1.75,3.5
374,2008-2009,Darius Songaila,C,30,27-30,WAS,77,29,19.8,3.2,5.9,0.532,0.0,0.0,0.0,3.2,5.9,0.533,0.532,1.0,1.2,0.889,1.0,2.0,2.9,1.2,0.8,0.3,1.0,2.6,7.4,1.2,6.1
375,2008-2009,Marreese Speights,C,21,18-22,PHI,79,2,16.0,3.2,6.4,0.502,0.0,0.1,0.25,3.2,6.3,0.506,0.504,1.3,1.7,0.773,1.6,2.2,3.7,0.4,0.3,0.7,0.6,2.3,7.7,0.67,6.3
376,2008-2009,Jerry Stackhouse,SG,34,31-34,DAL,10,1,16.2,1.6,6.0,0.267,0.3,1.9,0.158,1.3,4.1,0.317,0.292,0.7,0.7,1.0,0.5,1.2,1.7,1.2,0.4,0.1,0.9,0.6,4.2,1.33,1.7
377,2008-2009,DeShawn Stevenson,SG,27,27-30,WAS,32,25,27.7,2.3,7.2,0.312,1.1,4.0,0.271,1.2,3.2,0.363,0.387,1.0,1.9,0.533,0.3,2.0,2.4,3.1,0.7,0.1,1.0,1.3,6.6,3.1,4.8
378,2008-2009,Peja Stojaković,SF,31,31-34,NOH,61,59,34.2,4.7,11.8,0.399,2.4,6.3,0.378,2.3,5.5,0.424,0.5,1.5,1.7,0.894,0.7,3.6,4.3,1.2,0.9,0.0,0.8,1.7,13.3,1.5,9.9
379,2008-2009,Amar'e Stoudemire,PF,26,23-26,PHO,53,53,36.8,7.6,14.1,0.539,0.1,0.1,0.429,7.6,14.0,0.54,0.541,6.1,7.3,0.835,2.2,5.9,8.1,2.0,0.9,1.1,2.8,3.1,21.4,0.71,19.9
380,2008-2009,Rodney Stuckey,PG,22,18-22,DET,79,65,31.9,5.1,11.6,0.439,0.3,1.0,0.295,4.8,10.6,0.453,0.452,2.9,3.7,0.803,0.9,2.6,3.5,4.9,1.0,0.1,2.2,2.7,13.4,2.23,10.7
381,2008-2009,Robert Swift,C,23,23-26,OKC,26,10,13.2,1.4,2.7,0.521,0.0,0.0,0.0,1.4,2.7,0.521,0.521,0.5,0.6,0.75,0.8,2.6,3.4,0.3,0.2,0.7,0.3,1.9,3.3,1.0,4.3
382,2008-2009,Stromile Swift,PF,29,27-30,TOT,19,0,9.7,1.3,2.9,0.429,0.1,0.1,1.0,1.2,2.9,0.418,0.438,0.7,1.4,0.5,0.8,1.6,2.4,0.2,0.2,0.4,0.8,2.1,3.3,0.25,1.3
382,2008-2009,Stromile Swift,PF,29,27-30,NJN,6,0,10.7,1.5,2.5,0.6,0.0,0.0,0.0,1.5,2.5,0.6,0.6,0.8,1.8,0.455,0.8,1.3,2.2,0.2,0.0,0.3,1.2,2.5,3.8,0.17,0.8
382,2008-2009,Stromile Swift,PF,29,27-30,PHO,13,0,9.3,1.2,3.2,0.366,0.1,0.1,1.0,1.1,3.1,0.35,0.378,0.6,1.2,0.533,0.8,1.7,2.5,0.2,0.3,0.5,0.7,1.9,3.0,0.29,1.3
383,2008-2009,Wally Szczerbiak,SF,31,31-34,CLE,74,5,20.6,2.4,5.4,0.45,0.9,2.3,0.411,1.5,3.1,0.478,0.536,1.2,1.4,0.849,0.6,2.6,3.1,1.1,0.4,0.1,0.7,1.8,7.0,1.57,6.0
384,2008-2009,Mike Taylor,PG,23,23-26,LAC,51,5,15.1,2.2,5.2,0.412,0.3,0.8,0.325,1.9,4.5,0.427,0.436,1.1,1.6,0.691,0.4,1.3,1.7,2.1,0.7,0.0,1.4,1.6,5.7,1.5,3.7
