ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
231,1996-1997,Rich Manning,PF,26,23-26,VAN,16,1,8.0,1.1,3.0,0.375,0.1,0.2,0.667,1.0,2.8,0.356,0.396,0.4,0.5,0.75,0.5,0.9,1.4,0.1,0.2,0.1,0.3,1.1,2.8,0.33,1.2
231,1996-1997,Rich Manning,PF,26,23-26,LAC,10,1,7.3,1.4,3.4,0.412,0.0,0.1,0.0,1.4,3.3,0.424,0.412,0.3,0.6,0.5,0.8,0.8,1.6,0.1,0.1,0.1,0.2,1.1,3.1,0.5,1.4
232,1996-1997,Stephon Marbury,PG,19,18-22,MIN,67,64,34.7,5.3,13.0,0.408,1.5,4.3,0.354,3.8,8.7,0.434,0.466,3.7,5.0,0.727,0.8,1.9,2.7,7.8,1.0,0.3,3.1,2.4,15.8,2.52,13.1
233,1996-1997,Šarūnas Marčiulionis,SG,32,31-34,DEN,17,0,15.0,2.2,5.9,0.376,0.6,1.8,0.367,1.6,4.2,0.38,0.431,1.7,2.1,0.806,0.7,1.1,1.8,1.5,0.7,0.1,2.4,2.2,6.8,0.62,2.2
234,1996-1997,Donny Marshall,SF,24,23-26,CLE,56,0,9.8,0.9,2.9,0.325,0.6,1.6,0.379,0.3,1.3,0.26,0.428,0.7,1.0,0.704,0.4,0.9,1.3,0.4,0.4,0.1,0.6,1.1,3.1,0.67,1.3
235,1996-1997,Donyell Marshall,SF,23,23-26,GSW,61,20,16.8,2.9,6.9,0.413,0.6,1.8,0.315,2.3,5.1,0.448,0.455,1.0,1.6,0.622,1.5,3.0,4.5,0.9,0.4,0.8,0.9,1.6,7.3,1.0,6.8
236,1996-1997,Cuonzo Martin,SG,25,23-26,MIL,3,0,4.3,0.0,2.3,0.0,0.0,0.7,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.0,1.0,-2.3
237,1996-1997,Darrick Martin,PG,25,23-26,LAC,82,64,22.2,3.6,8.8,0.407,1.1,2.9,0.389,2.5,5.9,0.415,0.47,2.7,3.0,0.872,0.3,1.1,1.4,4.1,0.7,0.0,1.5,2.0,10.9,2.73,8.1
238,1996-1997,Jamal Mashburn,SF,24,23-26,TOT,69,51,31.4,4.1,10.8,0.385,1.3,4.0,0.325,2.8,6.8,0.421,0.445,2.3,3.3,0.702,1.0,3.3,4.3,3.0,1.1,0.2,1.7,2.7,11.9,1.76,8.4
238,1996-1997,Jamal Mashburn,SF,24,23-26,DAL,37,21,26.4,3.8,10.2,0.372,1.1,3.5,0.321,2.6,6.6,0.4,0.428,1.9,3.0,0.649,0.8,2.4,3.1,2.5,0.9,0.1,1.5,1.9,10.6,1.67,6.3
238,1996-1997,Jamal Mashburn,SF,24,23-26,MIA,32,30,37.2,4.6,11.5,0.398,1.5,4.6,0.329,3.1,6.9,0.443,0.463,2.8,3.7,0.752,1.3,4.3,5.6,3.5,1.3,0.2,1.8,3.7,13.4,1.94,10.7
239,1996-1997,Anthony Mason,PF,30,27-30,CHH,73,73,43.1,5.9,11.3,0.525,0.0,0.0,0.333,5.9,11.3,0.526,0.525,4.4,5.9,0.745,2.5,8.8,11.4,5.7,1.0,0.5,2.3,2.8,16.2,2.48,22.8
240,1996-1997,Tony Massenburg,PF,29,27-30,NJN,79,49,24.7,2.8,5.7,0.485,0.0,0.0,0.0,2.8,5.7,0.486,0.485,1.6,2.6,0.631,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,7.2,0.25,7.3
241,1996-1997,Vernon Maxwell,SG,31,31-34,SAS,72,31,28.7,4.7,12.6,0.375,1.6,5.2,0.309,3.1,7.4,0.421,0.439,1.9,2.5,0.744,0.4,1.8,2.2,2.1,1.2,0.3,1.7,2.3,12.9,1.24,6.2
242,1996-1997,Lee Mayberry,PG,26,23-26,VAN,80,38,24.4,1.9,4.6,0.403,1.0,2.8,0.376,0.8,1.9,0.443,0.515,0.4,0.6,0.63,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2.0,5.1,3.73,5.8
243,1996-1997,Walter McCarty,PF,22,18-22,NYK,35,0,5.5,0.7,1.9,0.382,0.1,0.4,0.286,0.6,1.5,0.407,0.412,0.2,0.4,0.571,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8,0.8,0.4
244,1996-1997,Amal McCaskill,C,23,23-26,ORL,17,1,6.4,0.6,1.9,0.313,0.0,0.1,0.0,0.6,1.8,0.333,0.313,0.5,0.7,0.667,0.2,1.1,1.3,0.4,0.2,0.3,0.6,0.4,1.6,0.67,1.3
245,1996-1997,George McCloud,SF,29,27-30,TOT,64,28,23.3,3.7,9.0,0.412,1.5,4.0,0.39,2.2,5.1,0.429,0.497,1.3,1.6,0.822,0.6,2.2,2.8,1.7,1.0,0.1,1.0,2.0,10.3,1.7,7.3
245,1996-1997,George McCloud,SF,29,27-30,DAL,41,26,29.4,5.0,11.8,0.423,1.9,5.0,0.38,3.1,6.8,0.455,0.504,1.9,2.2,0.837,0.7,2.8,3.5,2.2,1.3,0.2,1.3,2.6,13.7,1.69,9.9
245,1996-1997,George McCloud,SF,29,27-30,LAL,23,2,12.4,1.5,4.2,0.354,0.9,2.1,0.429,0.6,2.0,0.277,0.464,0.3,0.4,0.667,0.3,1.3,1.6,0.7,0.4,0.0,0.4,0.9,4.1,1.75,2.7
246,1996-1997,Xavier McDaniel,PF,33,31-34,NJN,62,5,18.9,2.2,5.7,0.389,0.1,0.4,0.2,2.1,5.3,0.403,0.396,1.0,1.4,0.73,2.0,3.1,5.1,1.0,0.6,0.3,1.1,2.3,5.6,0.91,5.3
247,1996-1997,Antonio McDyess,PF,22,18-22,DEN,74,73,34.7,7.2,15.6,0.463,0.1,0.5,0.171,7.2,15.2,0.472,0.466,3.7,5.2,0.708,2.1,5.2,7.3,1.4,0.8,1.7,2.7,3.7,18.3,0.52,13.2
248,1996-1997,Jim McIlvaine,C,24,23-26,SEA,82,79,18.0,1.6,3.4,0.471,0.0,0.1,0.143,1.6,3.3,0.48,0.473,0.6,1.3,0.495,1.6,2.4,4.0,0.3,0.5,2.0,0.8,3.0,3.8,0.37,4.3
249,1996-1997,Jeff McInnis,PG,22,18-22,DEN,13,0,9.0,1.8,3.8,0.469,0.9,2.0,0.462,0.8,1.8,0.478,0.592,0.5,0.8,0.7,0.2,0.3,0.5,1.4,0.2,0.1,1.0,1.2,5.0,1.4,2.7
250,1996-1997,Derrick McKey,SF,30,27-30,IND,50,49,29.0,3.0,7.6,0.391,0.3,1.2,0.259,2.7,6.4,0.414,0.41,1.8,2.5,0.724,1.6,3.2,4.8,2.7,0.9,0.6,1.7,2.8,8.0,1.59,7.2
251,1996-1997,Aaron McKie,SG,24,23-26,TOT,83,11,19.6,1.8,4.4,0.411,0.5,1.2,0.398,1.3,3.2,0.416,0.467,1.1,1.3,0.836,0.5,2.2,2.7,1.9,0.9,0.3,1.1,1.6,5.2,1.73,5.5
251,1996-1997,Aaron McKie,SG,24,23-26,POR,41,8,18.9,1.3,3.8,0.34,0.6,1.3,0.418,0.7,2.5,0.297,0.413,1.0,1.2,0.837,0.3,2.0,2.3,2.0,0.8,0.4,1.2,1.5,4.1,1.67,4.2
251,1996-1997,Aaron McKie,SG,24,23-26,DET,42,3,20.2,2.3,5.0,0.464,0.4,1.1,0.375,1.9,3.8,0.491,0.507,1.2,1.5,0.836,0.6,2.4,3.0,1.8,1.0,0.2,1.0,1.6,6.3,1.8,6.7
252,1996-1997,Nate McMillan,PG,32,31-34,SEA,37,2,21.6,1.6,4.0,0.409,0.8,2.3,0.333,0.9,1.8,0.508,0.503,0.5,0.8,0.655,0.4,2.8,3.2,3.8,1.6,0.2,0.9,2.1,4.6,4.22,7.7
253,1996-1997,Loren Meyer,PF,24,23-26,TOT,54,33,13.1,2.0,4.5,0.443,0.1,0.1,0.571,1.9,4.4,0.439,0.451,0.9,1.2,0.719,1.0,1.7,2.7,0.4,0.2,0.3,1.1,2.3,4.9,0.36,2.3
253,1996-1997,Loren Meyer,PF,24,23-26,DAL,19,16,13.6,1.8,4.1,0.436,0.1,0.1,0.5,1.7,4.0,0.434,0.442,0.5,0.6,0.75,0.7,1.8,2.6,0.4,0.3,0.2,1.4,2.7,4.1,0.29,1.1
253,1996-1997,Loren Meyer,PF,24,23-26,PHO,35,17,12.8,2.1,4.7,0.446,0.1,0.1,0.6,2.0,4.6,0.441,0.455,1.1,1.5,0.712,1.1,1.6,2.7,0.3,0.1,0.3,1.0,2.1,5.4,0.3,2.7
254,1996-1997,Anthony Miller,PF,25,23-26,ATL,1,0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
255,1996-1997,Oliver Miller,C,26,23-26,TOT,61,8,18.9,2.0,3.9,0.517,0.0,0.0,0.0,2.0,3.9,0.521,0.517,0.8,1.3,0.608,1.7,3.3,5.0,1.4,0.8,1.0,1.5,3.0,4.8,0.93,6.1
255,1996-1997,Oliver Miller,C,26,23-26,DAL,42,0,19.9,1.8,3.7,0.494,0.0,0.0,0.0,1.8,3.6,0.497,0.494,0.7,1.3,0.528,2.0,3.6,5.5,1.4,0.8,1.2,1.7,3.2,4.3,0.82,5.8
255,1996-1997,Oliver Miller,C,26,23-26,TOR,19,8,16.6,2.5,4.4,0.56,0.0,0.1,0.0,2.5,4.4,0.566,0.56,1.1,1.4,0.769,1.2,2.6,3.8,1.5,0.7,0.7,1.1,2.5,6.0,1.36,6.9
256,1996-1997,Reggie Miller,SG,31,31-34,IND,81,81,36.6,6.8,15.4,0.444,2.8,6.6,0.427,4.0,8.7,0.456,0.536,5.2,5.9,0.88,0.7,2.9,3.5,3.4,0.9,0.3,2.0,2.1,21.6,1.7,16.3
257,1996-1997,Chris Mills,SF,27,27-30,CLE,80,79,39.6,5.1,11.2,0.453,1.1,2.8,0.391,4.0,8.4,0.473,0.501,2.2,2.6,0.842,1.5,4.7,6.2,2.5,1.1,0.5,1.5,2.8,13.4,1.67,12.9
258,1996-1997,Terry Mills,PF,29,27-30,DET,79,5,25.3,3.9,8.9,0.444,2.2,5.3,0.422,1.7,3.6,0.477,0.569,0.7,0.9,0.829,0.9,3.9,4.8,1.3,0.4,0.3,1.1,2.0,10.8,1.18,9.3
259,1996-1997,Greg Minor,SF,25,23-26,BOS,23,15,23.8,4.1,8.5,0.48,0.0,0.3,0.125,4.0,8.2,0.495,0.482,1.3,1.6,0.861,1.3,2.2,3.5,1.5,0.7,0.1,1.0,2.0,9.6,1.5,7.7
260,1996-1997,Sam Mitchell,SF,33,31-34,MIN,82,5,24.9,3.3,7.4,0.446,0.0,0.3,0.16,3.2,7.0,0.458,0.449,2.7,3.6,0.759,1.4,2.6,4.0,1.0,0.6,0.2,1.1,2.8,9.3,0.91,6.2
261,1996-1997,Eric Mobley,C,26,23-26,VAN,28,8,11.0,1.0,2.3,0.444,0.0,0.0,0.0,1.0,2.3,0.444,0.444,0.6,1.1,0.533,1.1,1.0,2.1,0.5,0.2,0.4,1.0,1.6,2.6,0.5,1.4
262,1996-1997,Eric Montross,C,25,23-26,TOT,78,77,23.4,2.0,4.5,0.456,0.0,0.0,0.0,2.0,4.5,0.456,0.456,0.3,0.8,0.339,2.3,4.3,6.6,0.8,0.3,0.9,1.0,3.4,4.3,0.8,5.5
262,1996-1997,Eric Montross,C,25,23-26,DAL,47,46,20.9,1.8,4.0,0.46,0.0,0.0,0.0,1.8,4.0,0.46,0.46,0.2,0.7,0.294,1.4,3.6,5.0,0.7,0.2,0.7,1.1,3.2,3.9,0.64,3.5
262,1996-1997,Eric Montross,C,25,23-26,NJN,31,31,27.2,2.4,5.2,0.451,0.0,0.0,0.0,2.4,5.2,0.451,0.451,0.4,0.9,0.393,3.7,5.4,9.1,0.9,0.4,1.3,0.8,3.8,5.1,1.12,8.9
263,1996-1997,Tracy Moore,SG,31,31-34,HOU,27,1,8.8,1.2,3.1,0.388,0.4,1.6,0.256,0.8,1.6,0.524,0.453,0.8,1.1,0.71,0.4,0.6,1.0,0.7,0.2,0.0,0.5,0.7,3.7,1.4,2.2
264,1996-1997,Chris Morris,SF,31,31-34,UTA,73,1,13.4,1.7,4.1,0.408,0.4,1.5,0.274,1.2,2.5,0.489,0.46,0.5,0.7,0.722,0.5,1.7,2.2,0.6,0.4,0.3,0.6,1.7,4.3,1.0,2.9
265,1996-1997,Lawrence Moten,SG,24,23-26,VAN,67,18,18.1,2.6,6.6,0.388,0.6,2.1,0.291,1.9,4.5,0.433,0.434,1.0,1.5,0.646,0.6,1.1,1.8,1.9,0.7,0.4,1.2,1.2,6.7,1.58,4.6
266,1996-1997,Alonzo Mourning,C,26,23-26,MIA,66,65,35.2,7.2,13.4,0.534,0.0,0.1,0.111,7.2,13.3,0.539,0.535,5.5,8.6,0.642,2.9,7.1,9.9,1.6,0.8,2.9,3.4,4.1,19.8,0.47,18.2
267,1996-1997,Chris Mullin,SF,33,31-34,GSW,79,63,34.6,5.5,10.0,0.553,1.1,2.6,0.411,4.5,7.5,0.602,0.605,2.3,2.7,0.864,0.9,3.1,4.0,4.1,1.6,0.4,2.4,2.0,14.5,1.71,15.3
268,1996-1997,Eric Murdock,PG,28,27-30,DEN,12,0,9.5,1.3,2.8,0.455,0.3,0.8,0.4,0.9,1.9,0.478,0.515,0.9,1.0,0.917,0.1,0.8,0.9,2.0,0.8,0.2,0.9,0.8,3.8,2.22,4.4
269,1996-1997,Gheorghe Mureșan,C,25,23-26,WSB,73,69,25.3,4.5,7.4,0.604,0.0,0.0,0.0,4.5,7.4,0.604,0.604,1.7,2.7,0.618,1.9,4.7,6.6,0.4,0.6,1.3,1.6,3.2,10.6,0.25,10.8
270,1996-1997,Lamond Murray,SF,23,23-26,LAC,74,1,17.5,2.4,5.9,0.416,0.4,1.2,0.341,2.0,4.6,0.436,0.452,2.1,2.9,0.739,1.1,2.0,3.1,0.8,0.7,0.4,1.2,1.5,7.4,0.67,5.4
271,1996-1997,Tracy Murray,SF,25,23-26,WSB,82,1,22.1,3.5,8.3,0.425,1.3,3.7,0.353,2.2,4.6,0.481,0.503,1.6,2.0,0.839,1.0,2.1,3.1,1.0,0.8,0.2,1.0,1.8,10.0,1.0,7.1
272,1996-1997,Dikembe Mutombo,C,30,27-30,ATL,80,80,37.2,4.8,9.0,0.527,0.0,0.0,0.0,4.8,9.0,0.527,0.527,3.8,5.4,0.705,3.4,8.3,11.6,1.4,0.6,3.3,2.3,3.1,13.3,0.61,19.0
273,1996-1997,Martin Müürsepp,PF,22,18-22,TOT,42,0,8.3,1.3,3.1,0.412,0.1,0.6,0.167,1.2,2.5,0.467,0.427,1.0,1.7,0.629,0.8,0.8,1.6,0.5,0.3,0.3,0.4,1.4,3.7,1.25,2.1
273,1996-1997,Martin Müürsepp,PF,22,18-22,MIA,10,0,2.7,0.5,1.4,0.357,0.1,0.4,0.25,0.4,1.0,0.4,0.393,0.6,1.4,0.429,0.2,0.3,0.5,0.3,0.0,0.1,0.3,0.3,1.7,1.0,0.3
273,1996-1997,Martin Müürsepp,PF,22,18-22,DAL,32,0,10.0,1.5,3.7,0.419,0.1,0.6,0.15,1.4,3.0,0.474,0.432,1.2,1.8,0.679,1.0,0.9,1.9,0.5,0.4,0.3,0.5,1.7,4.3,1.0,2.4
274,1996-1997,Steve Nash,PG,22,18-22,PHO,65,2,10.5,1.1,2.7,0.423,0.4,0.8,0.418,0.8,1.8,0.425,0.489,0.6,0.8,0.824,0.2,0.7,1.0,2.1,0.3,0.0,1.0,1.4,3.3,2.1,2.5
275,1996-1997,Ruben Nembhard,SG-PG,24,23-26,TOT,10,0,11.3,1.6,3.7,0.432,0.0,0.6,0.0,1.6,3.1,0.516,0.432,0.8,1.0,0.8,0.3,0.5,0.8,1.7,0.9,0.0,0.8,1.2,4.0,2.12,3.1
275,1996-1997,Ruben Nembhard,SG,24,23-26,UTA,8,0,11.8,1.5,3.6,0.414,0.0,0.5,0.0,1.5,3.1,0.48,0.414,1.0,1.3,0.8,0.4,0.6,1.0,1.5,0.8,0.0,0.4,1.1,4.0,3.75,3.4
275,1996-1997,Ruben Nembhard,PG,24,23-26,POR,2,0,9.5,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,0.0,2.5,1.5,4.0,1.0,2.0
276,1996-1997,Ivano Newbill,PF,26,23-26,ATL,72,2,11.8,0.6,1.3,0.44,0.0,0.0,0.0,0.6,1.3,0.44,0.44,0.3,0.7,0.385,1.1,1.8,2.8,0.3,0.4,0.2,0.6,1.6,1.4,0.5,1.8
277,1996-1997,Johnny Newman,SF,33,31-34,MIL,82,4,25.1,3.0,6.7,0.45,0.4,1.2,0.347,2.6,5.5,0.472,0.481,2.3,3.0,0.765,0.8,1.5,2.3,1.4,0.9,0.2,1.4,3.1,8.7,1.0,4.6
278,1996-1997,Gaylon Nickerson,SG,27,27-30,TOT,4,0,10.5,1.0,3.0,0.333,0.0,0.5,0.0,1.0,2.5,0.4,0.333,1.8,1.8,1.0,0.3,1.0,1.3,0.3,0.3,0.3,0.3,0.3,3.8,1.0,3.4
278,1996-1997,Gaylon Nickerson,SG,27,27-30,SAS,3,0,12.0,1.0,3.0,0.333,0.0,0.3,0.0,1.0,2.7,0.375,0.333,2.3,2.3,1.0,0.3,1.0,1.3,0.3,0.0,0.3,0.0,0.3,4.3,0.0,3.9
278,1996-1997,Gaylon Nickerson,SG,27,27-30,WSB,1,0,6.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
279,1996-1997,Ken Norman,SF,32,31-34,ATL,17,0,12.9,1.6,5.5,0.287,0.4,2.2,0.158,1.2,3.3,0.375,0.319,0.2,0.7,0.333,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1.0,3.8,0.64,0.9
280,1996-1997,Moochie Norris,PG,23,23-26,VAN,8,0,11.1,0.5,2.8,0.182,0.3,1.3,0.2,0.3,1.5,0.167,0.227,0.3,0.6,0.4,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5,4.83,2.6
281,1996-1997,Ed O'Bannon,SF,24,23-26,TOT,64,5,12.6,1.5,4.4,0.333,0.3,1.1,0.257,1.2,3.3,0.359,0.366,0.5,0.5,0.886,0.8,1.5,2.3,0.6,0.5,0.2,0.3,1.5,3.7,2.0,2.6
281,1996-1997,Ed O'Bannon,SF,24,23-26,NJN,45,5,14.1,1.7,4.6,0.367,0.4,1.3,0.283,1.3,3.3,0.401,0.408,0.4,0.5,0.87,0.9,1.6,2.5,0.6,0.5,0.2,0.3,1.7,4.2,2.0,3.0
281,1996-1997,Ed O'Bannon,SF,24,23-26,DAL,19,0,9.2,0.9,3.8,0.236,0.1,0.5,0.1,0.8,3.3,0.258,0.243,0.6,0.6,0.917,0.5,1.4,1.9,0.6,0.3,0.1,0.3,1.0,2.4,2.0,1.1
282,1996-1997,Jermaine O'Neal,PF,18,18-22,POR,45,0,10.2,1.5,3.4,0.451,0.0,0.0,0.0,1.5,3.4,0.454,0.451,1.0,1.7,0.603,0.9,1.9,2.8,0.2,0.0,0.6,0.6,1.0,4.1,0.33,3.5
283,1996-1997,Shaquille O'Neal,C,24,23-26,LAL,51,51,38.1,10.8,19.4,0.557,0.0,0.1,0.0,10.8,19.4,0.559,0.557,4.5,9.4,0.484,3.8,8.7,12.5,3.1,0.9,2.9,2.9,3.5,26.2,1.07,25.7
284,1996-1997,Charles Oakley,PF,33,31-34,NYK,80,80,35.9,4.2,8.7,0.488,0.1,0.2,0.263,4.2,8.4,0.495,0.492,2.3,2.8,0.808,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8,1.33,14.2
285,1996-1997,Hakeem Olajuwon,C,34,31-34,HOU,78,78,36.6,9.3,18.3,0.51,0.1,0.2,0.313,9.3,18.1,0.512,0.512,4.5,5.7,0.787,2.2,7.0,9.2,3.0,1.5,2.2,3.6,3.2,23.2,0.83,22.1
286,1996-1997,Jimmy Oliver,SG,27,27-30,TOR,4,0,10.8,1.0,3.3,0.308,0.3,1.5,0.167,0.8,1.8,0.429,0.346,0.5,0.5,1.0,0.3,1.0,1.3,0.3,0.5,0.0,0.8,0.5,2.8,0.37,1.3
287,1996-1997,Greg Ostertag,C,23,23-26,UTA,77,70,23.6,2.7,5.3,0.515,0.0,0.1,0.0,2.7,5.2,0.52,0.515,1.8,2.7,0.678,2.3,5.0,7.3,0.4,0.3,2.0,1.0,3.0,7.3,0.4,9.8
288,1996-1997,Bo Outlaw,PF,25,23-26,LAC,82,25,26.8,3.1,5.1,0.609,0.0,0.1,0.0,3.1,5.0,0.621,0.609,1.4,2.8,0.504,2.1,3.4,5.5,1.9,1.1,1.7,1.3,2.8,7.6,1.46,10.3
289,1996-1997,Doug Overton,PG,27,27-30,PHI,61,4,10.4,1.3,3.1,0.426,0.2,0.7,0.25,1.2,2.5,0.473,0.453,0.7,0.8,0.938,0.3,0.8,1.1,1.7,0.4,0.0,0.6,0.7,3.6,2.83,3.6
290,1996-1997,Billy Owens,SF,27,27-30,SAC,66,56,30.2,4.5,9.7,0.467,0.4,1.1,0.347,4.2,8.6,0.482,0.487,1.5,2.2,0.697,2.0,3.9,5.9,2.8,0.9,0.4,2.0,2.8,11.0,1.4,10.3
291,1996-1997,Ray Owes,PF,24,23-26,GSW,57,1,10.4,1.3,3.2,0.417,0.0,0.1,0.2,1.3,3.1,0.423,0.419,0.5,0.8,0.565,1.1,1.7,2.9,0.3,0.3,0.4,0.4,1.5,3.1,0.75,2.9
292,1996-1997,Robert Pack,PG,27,27-30,TOT,54,42,33.0,5.0,12.8,0.392,0.6,2.1,0.277,4.5,10.8,0.415,0.415,3.6,4.5,0.807,0.5,2.2,2.7,8.4,1.7,0.1,4.0,2.6,14.3,2.1,11.9
292,1996-1997,Robert Pack,PG,27,27-30,NJN,34,31,34.9,5.7,13.9,0.407,0.6,2.2,0.297,5.0,11.8,0.428,0.43,3.9,5.0,0.788,0.4,2.1,2.5,9.6,1.7,0.1,4.4,2.4,15.9,2.18,13.7
292,1996-1997,Robert Pack,PG,27,27-30,DAL,20,11,29.9,4.0,11.0,0.361,0.5,1.9,0.237,3.5,9.1,0.387,0.381,3.1,3.7,0.849,0.7,2.4,3.0,6.4,1.8,0.2,3.4,2.8,11.5,1.88,9.1
293,1996-1997,Robert Parish,C,43,39+,CHI,43,3,9.4,1.6,3.3,0.49,0.0,0.0,0.0,1.6,3.3,0.49,0.49,0.5,0.7,0.677,1.0,1.1,2.1,0.5,0.1,0.4,0.7,0.9,3.7,0.71,3.3
294,1996-1997,Cherokee Parks,PF,24,23-26,MIN,76,0,12.6,1.4,2.7,0.51,0.0,0.0,0.0,1.4,2.6,0.512,0.51,0.6,1.0,0.605,1.1,1.5,2.6,0.4,0.5,0.6,0.4,2.0,3.3,1.0,3.3
295,1996-1997,Gary Payton,PG,28,27-30,SEA,82,82,39.2,8.6,18.1,0.476,1.5,4.6,0.313,7.2,13.4,0.533,0.517,3.1,4.3,0.715,1.3,3.3,4.6,7.1,2.4,0.2,2.6,2.5,21.8,2.73,20.3
296,1996-1997,Anthony Peeler,SG,27,27-30,VAN,72,57,31.8,5.6,14.0,0.398,1.8,4.8,0.373,3.8,9.3,0.41,0.461,1.5,1.8,0.82,0.8,2.7,3.4,3.6,1.5,0.2,2.2,2.3,14.5,1.64,10.0
297,1996-1997,Will Perdue,C,31,31-34,SAS,65,34,29.5,3.6,6.3,0.568,0.0,0.0,0.0,3.6,6.3,0.568,0.568,1.5,2.6,0.579,3.9,6.0,9.8,0.6,0.5,1.6,1.3,2.8,8.7,0.46,13.3
298,1996-1997,Sam Perkins,C,35,35-38,SEA,81,4,24.4,3.6,8.2,0.439,1.5,3.8,0.395,2.1,4.3,0.477,0.531,2.3,2.8,0.817,0.9,2.8,3.7,1.3,0.9,0.6,1.0,1.7,11.0,1.3,9.7
299,1996-1997,Elliot Perry,PG,27,27-30,MIL,82,3,19.5,2.6,5.6,0.474,0.6,1.7,0.358,2.0,3.9,0.523,0.527,1.0,1.3,0.745,0.3,1.2,1.5,3.0,1.2,0.0,1.4,1.4,6.9,2.14,6.5
300,1996-1997,Wesley Person,SG,25,23-26,PHO,80,42,29.1,5.1,11.3,0.453,2.1,5.2,0.413,3.0,6.1,0.487,0.548,1.1,1.4,0.798,0.9,2.8,3.7,1.5,1.1,0.3,1.0,1.3,13.5,1.5,11.3
301,1996-1997,Bobby Phills,SG,27,27-30,CLE,69,65,34.4,4.8,11.1,0.428,1.2,3.1,0.394,3.5,8.0,0.442,0.484,1.8,2.5,0.718,0.9,2.6,3.6,3.4,1.6,0.3,2.0,2.5,12.6,1.7,10.0
302,1996-1997,Eric Piatkowski,SG,26,23-26,LAC,65,0,11.5,2.1,4.6,0.45,0.8,1.8,0.425,1.3,2.7,0.466,0.535,1.1,1.3,0.821,0.8,0.9,1.6,0.8,0.5,0.2,0.7,1.3,6.0,1.14,4.4
303,1996-1997,Ricky Pierce,SG,37,35-38,TOT,60,27,20.8,4.0,8.3,0.481,0.7,1.6,0.442,3.3,6.7,0.49,0.523,2.3,2.6,0.897,0.6,1.4,2.0,1.3,0.5,0.2,1.1,1.6,11.0,1.18,7.7
303,1996-1997,Ricky Pierce,SG,37,35-38,DEN,33,10,18.2,3.6,7.9,0.462,0.4,1.2,0.308,3.3,6.7,0.489,0.485,2.5,2.8,0.902,0.5,1.1,1.6,0.9,0.4,0.2,1.2,1.5,10.2,0.75,6.0
303,1996-1997,Ricky Pierce,SG,37,35-38,CHH,27,17,24.1,4.4,8.8,0.502,1.1,2.1,0.536,3.3,6.7,0.492,0.565,2.1,2.3,0.889,0.7,1.8,2.5,1.8,0.5,0.1,1.1,1.8,12.0,1.64,9.4
304,1996-1997,Ed Pinckney,PF,33,31-34,MIA,27,0,10.1,0.9,1.6,0.535,0.0,0.0,0.0,0.9,1.6,0.535,0.535,0.7,0.9,0.8,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4,0.29,2.9
305,1996-1997,Scottie Pippen,SF,31,31-34,CHI,82,82,37.7,7.9,16.7,0.474,1.9,5.2,0.368,6.0,11.5,0.522,0.531,2.5,3.5,0.701,2.0,4.5,6.5,5.7,1.9,0.5,2.6,2.6,20.2,2.19,19.8
306,1996-1997,Olden Polynice,C,32,31-34,SAC,82,82,35.3,5.4,11.8,0.457,0.0,0.1,0.0,5.4,11.7,0.46,0.457,1.7,3.1,0.562,3.3,6.1,9.4,2.2,0.6,1.0,2.0,3.6,12.5,1.1,12.3
307,1996-1997,Terry Porter,PG,33,31-34,MIN,82,20,19.1,2.3,5.5,0.416,0.8,2.4,0.335,1.5,3.0,0.482,0.491,1.5,2.0,0.765,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9,2.25,6.8
308,1996-1997,Vitaly Potapenko,C,21,18-22,CLE,80,3,15.5,2.3,5.3,0.44,0.0,0.0,0.5,2.3,5.3,0.439,0.441,1.2,1.6,0.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8,0.36,2.2
